,id,nickname,broker,start_sum,request,deals,income_rub,income_percent,class,mean_deal_sum,std_deal_sum,len_deals,stock_coef,curr_coef,fort_coef,freq_market,income_percent_stats,std_free_funds,coef_free_funds,coef_free_funds2,mean_free_funds,min_free_funds,max_free_funds,emb0,emb1,emb2,emb3,emb4,emb5,emb6,emb7,emb8,emb9,emb10,emb11,emb12,emb13,emb14,emb15,emb16
840,311938,subhedge,АО «Открытие Брокер»,510020.74,24077,932,-22533.23,-4.42,3,66160.2170952381,117015.43364133911,945,0.0,0.0,100.0,3,-8.97,44868.84561729273,0.22434422808646368,0.050330332675711235,162044.055,130316.99,193771.12,-1.3165481798112173,-1.2363329360990114,-1.1472726477658255,-1.1177833262895858,-0.9581353675992378,-0.886515309457552,-0.5686740582424283,-0.38805538827092295,-0.2050665647428187,0.23680242482655234,0.37081248482524504,0.6228189916025187,0.9449834497623888,1.3823492122447447,1.8352389283650534,2.388849201058142,2.5092160500432543
841,313798,7926176282,АО «ФИНАМ»,100000.0,6,12,9907.09,9.91,1,16391.008333333335,12167.06093310641,12,100.0,0.0,0.0,1,6.92,113526.16744308792,1.1352616744308792,1.2888190694316035,165544.36333333334,100000.0,296633.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19534230179205253,0.0
842,312817,HRspb,ООО «Компания БКС»,100000.0,5,9,1351.02,1.35,3,2077.6564444444443,2502.940086312251,9,100.0,0.0,0.0,1,1.39,3092.6119508790593,0.030926119508790595,0.0009564248678719982,97834.562,93343.71,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22545618421735109,0.0
843,313507,Felix,ООО «Компания БКС»,180969.34,322,1200,-8076.09,-4.46,2,33137.818083333324,60562.603949244374,1200,100.0,0.0,0.0,1,-5.27,126520.68412717713,0.7500544463972275,0.5625816725602515,269195.90400000004,168682.0,409033.59,-1.042950710030485,-1.0268672027037915,-0.9624930179632639,-0.8884049558273996,-0.8850605296662334,-0.8756916378814346,-0.7867506822440683,-0.6017610619401974,-0.25494291901175925,0.1650490060118233,0.45229030760459665,0.6118225955670722,0.837237326823417,1.2767003949467353,1.6014220420472842,2.3731318536921795,0.0
844,310606,RomaZJ,ООО «Компания БКС»,182267.0,224,279,51360.42,28.18,2,95409.83858267717,97503.26752960705,254,0.0,0.0,100.0,3,-33.95,59079.503173908546,0.32413713493890034,0.10506488224639889,139149.748,71447.31,182267.0,-1.6709584867708922,-1.6576462894528285,-1.3862499166159141,-0.38557124716214836,-0.3843384511880411,-0.3791398903025137,-0.3709006024673193,-0.356301062970939,-0.341848803868756,-0.32791688953262577,-0.08060015888222222,0.5552946768428775,0.8650416041583463,1.0419900542022704,1.093097040955192,1.9144276294693545,2.4472064595958574
845,309887,Sergey18,АО «ФИНАМ»,797000.0,393,1004,442684.74,55.54,1,41138.121477832516,90563.03541614988,406,25.56,0.0,74.44,3,55.57,493598.6871935009,0.619320812037015,0.3835582682221876,1179227.34,672394.18,1852131.61,-2.6056298778186964,-1.032162408297053,-0.7084395899388548,-0.5778224925353522,-0.5484801800672677,-0.4296077199601207,-0.3915093078756086,-0.19822443601218048,0.0787129490763033,0.24962425241460415,0.4721474601121979,0.5028451364327727,1.0131985221956448,1.181527105958682,1.2407493238027838,1.3022439371488908,2.015847218983374
846,313106,Siravega,ООО «Компания БКС»,107119.0,2,2,2174.68,2.03,2,4435.0,586.8986283848342,2,100.0,0.0,0.0,1,2.27,21340.531490900914,0.19922265415940135,0.039689665930316434,83156.45333333332,66198.68,107119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.732050807568877,0.0
847,312516,gera2022,ООО «Компания БКС»,1752710.0,217,50,-1553.08,-0.09,5,4625.38,3597.775581990537,50,100.0,0.0,0.0,1,0.07,115394.18999999994,0.0658375829429854,0.004334587327774483,1695012.905,1521921.62,1752710.0,-2.3186182878605046,-1.5645517329465388,-0.8914948495808419,-0.5762110770360798,-0.5004560208891895,-0.3933167928264931,-0.33082787771389016,-0.32890123263567367,-0.25997631024177936,-0.08853279134196296,0.16757452672703402,0.5502690418773107,0.7443054842560795,0.8899686930368792,1.3049877137688402,1.5345087597438383,3.127687433586073
848,312376,Vladimir91,АО «ФИНАМ»,996719.08,506,2837,-548381.4,-55.02,3,34168.116214663445,120517.62007314016,2837,0.0,0.0,100.0,3,-52.86,442786.43479034357,1.1069660869758589,1.2253739177146448,378147.72,57610.62,996719.08,-1.1417344701439287,-1.1216061134188244,-1.0689795818288026,-1.0299346933635019,-0.9408099607191283,-0.9006810887698261,-0.5674090105131745,-0.4366767033858838,-0.2936130134786335,-0.245170552239573,-0.10406313015909567,0.11637435320421267,1.015507881412764,1.6738111216781293,2.118487176789344,2.8405465884042176,3.7359147044562038
849,310813,SSS1971,ООО «Компания БКС»,965240.0,8,12,-1823.18,-0.19,5,7183.379166666667,8884.121097560379,12,100.0,0.0,0.0,1,-0.15,10506.380933331902,0.01088473429751347,0.00011847744072746606,960480.666,941687.23,965240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35006964429740295,0.0
850,312324,Risk,ООО «АЛОР +»,201331.84,1750,1276,-1943.78,-0.97,4,28526.60019326017,50674.46705577881,1276,0.0,0.0,100.0,3,-0.97,57948.2778126227,0.579482778126227,0.33580029014489,150179.97499999998,100000.0,201331.84,-1.548755034761684,-1.31440771177587,-1.186021793591837,-1.0822698964834339,-0.9717175428480411,-0.6246972462547443,-0.0689931329451831,0.08034594509618218,0.19196829296873594,0.3075822446724067,0.4091696144917051,0.5195062638891719,0.7143030772421062,1.0629890171471936,1.4703674045372535,1.75785973458105,2.184213262996307
851,311610,Kirill,АО «Открытие Брокер»,384391.03,189,609,-216631.94,-56.36,3,16827.052957520656,45416.02491946128,605,0.0,0.0,100.0,3,-57.2,98602.96472196588,0.2850635133980474,0.08126120667083876,69722.825,0.0,139445.65,-1.5149467124115517,-1.1211056410320055,-0.9442702473666794,-0.7846622065366124,-0.6316022249285149,-0.569057137613061,-0.4425661175202281,-0.35886641555897925,-0.24257918003772708,0.07837759103825614,0.3598722090726872,0.52438288589021,0.6221276194454429,0.7257797056880609,0.8500833291191955,2.4856422992704217,5.049981669032696
852,310620,trader44,ООО «Компания БКС»,100000.0,21,17,1817.61,1.82,2,29298.029411764706,16540.01960820198,17,100.0,0.0,0.0,1,2.0,27941.185432948616,0.2794118543294862,0.078070984339842,87504.322,37521.61,100000.0,-1.5802875382400472,-1.4933375897067198,-1.441110451871643,-1.3392814716458978,-1.3087432400432875,-1.2921614998016806,-1.24857902255282,-0.1784717498728992,-0.17843258522071542,0.7175782995212281,0.8602732705938346,0.8629646161679116,0.8629958799059999,0.8631921440629629,1.8956707655524443,1.9988494547066205,1.9988807184447082
853,312395,Rapimail,ООО «Компания БКС»,100000.0,6,2,-84.18,-0.08,5,224.45,168.36212460051698,2,100.0,0.0,0.0,1,0.03,3821.010963327201,0.03821010963327201,0.0014600124781866664,97533.78666666667,92517.32,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4142135623730947,0.0
854,313757,olbv1302728,ВТБ Капитал Инвестиции,510114.53,11,16,103542.78,20.3,1,9672.6742125,14313.713795906637,16,100.0,0.0,0.0,1,24.53,,,,-1439710.73,-1439710.73,-1439710.73,-2.400489433038787,-1.1730906372208723,-0.6894757042393476,-0.6149401403586647,-0.5488791417801644,-0.5177041044590285,-0.48717886721011977,-0.46670284826703634,-0.2558699548233125,-0.15187770812599852,-0.040266206146628285,0.6303146666395925,0.6319707994656889,1.1731824612648871,2.4552391741636104,0.0,0.0
855,309957,Елена,АО «ФИНАМ»,100000.0,175,111,-5379.03,-5.38,3,5160.852432432433,10358.377760111529,111,0.0,0.0,100.0,3,-5.38,3963.41129029653,0.0396341129029653,0.0015708629056050004,97423.525,94620.97,100226.08,-1.4679252109308072,-1.160119702046352,-1.0963634608235897,-1.0353397089316452,-0.9788653817413527,-0.8956588205098001,-0.8106405605479624,-0.5538645001454873,-0.4390503532450451,-0.40836160714572284,-0.3686718022219468,-0.31868178412826476,-0.2745382175661631,-0.2197549028037279,1.2240610023679919,2.5084008127840893,2.480219642536644
856,311770,supernick,ООО «АЛОР +»,100000.0,236,159,17181.27,17.18,2,76451.93548387097,78766.64200206535,155,0.0,0.0,100.0,3,12.67,12071.315177954724,0.12071315177954724,0.014571665012552009,96472.622,75536.29,106826.82,-1.2354401930393664,-1.1253077573732986,-0.9936265066867317,-0.9192998086368566,-0.8397303937428156,-0.821165651744713,-0.8041649676871668,-0.6895362160155586,-0.5484577225076457,-0.45479016349240337,-0.29549812154262817,-0.11314711740596782,0.3549843050409518,1.1177698324146155,1.8500826701210518,2.4466351177022387,2.570434692229794
857,311244,Maxped,ООО «Компания БКС»,134201.51,360,459,-132527.85,-98.75,4,93550.90336134454,66188.46617781451,476,0.0,0.0,100.0,3,-98.75,48706.58612416577,0.4870658612416577,0.23723315318707774,95067.04833333334,1673.66,134201.51,-1.1598908429346784,-0.9182948999672149,-0.8481814591682134,-0.7076568044358222,-0.6690814423998801,-0.6562060594278232,-0.6439248788016689,-0.6346724901136513,-0.6201519581549726,-0.5938685957723632,-0.5568750979665187,-0.5355299876350075,0.6593515373496092,1.3655823196307093,2.1327166541712383,3.0877533377593904,3.5062507445971067
858,313223,Arik,ВТБ Капитал Инвестиции,100000.0,14,17,-63.25,-0.06,5,1679.0295235294118,2083.6361908005233,17,100.0,0.0,0.0,1,-0.19,2126.408308890843,0.02126408308890843,0.0004521612296120014,100948.63200000001,99990.7,104752.46,-1.27426371782692,-1.270763029520394,-1.2573449999230093,-1.2296288015585763,-1.1487510815474842,-1.1068597305342183,-1.0804889965345603,-0.9897120422921523,-0.6582090734959669,0.025130744831273397,0.781181433098287,1.1875227363721717,1.2276286106992997,1.231827098390358,1.4116121182853216,1.413524515658093,2.7375942158984796
859,313042,VScotch,АО «Открытие Брокер»,100000.0,2,2,6092.66,6.09,1,159.45,0.07071067811865074,2,100.0,0.0,0.0,1,7.34,47488.71663615369,0.4748871663615369,0.22551782077489002,58873.565,17747.06,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.732050807568877,0.0
860,310984,leaveglory,АО «ФИНАМ»,860000.0,226,1873,114967.62,13.37,1,72611.13699421962,166132.92485162267,173,6.55,0.0,93.45,3,15.2,65466.8235823922,0.07612421346789791,0.00579489587610609,886757.6,842826.31,984204.09,-1.500635841829291,-1.3643875173554396,-1.3107939544212226,-1.1287945045142571,-0.9779184019323018,-0.9268935194120129,-0.8222786338327867,-0.7534465450959533,-0.7525807057063372,-0.5985080503127286,0.38944553862061504,0.8562562880202279,0.9354967250850112,0.9839527621912586,1.6965548673554722,2.2829962232569176,2.492626889726879
861,310548,zidserur,ООО «Компания БКС»,100000.0,191,160,-2687.18,-2.69,5,1004.4000000000001,-9875.538999997034,1,0.14,0.0,99.86,3,-2.64,1854.4230360626989,0.01854423036062699,0.00034388847966799975,98108.944,95863.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,311519,OSA,АО «Открытие Брокер»,100000.0,4,4,-8385.61,-8.39,4,14592.975,11346.618524293188,4,100.0,0.0,0.0,1,-7.73,7069.3778266584395,0.07069377826658439,0.004997610285605,51121.545,46122.74,56120.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5730357202033683,0.0
863,310125,trader irina,ООО «АЛОР +»,986034.47,155,323,326490.63,33.11,1,49868.402523659315,77889.67014204198,317,100.0,0.0,0.0,1,27.54,,,,0.0,0.0,0.0,-1.5851436616500585,-1.327265136281728,-1.1435471309968972,-0.952538596852467,-0.8370700934547578,-0.6016012459815837,-0.4524605308425557,-0.17984137690801302,-0.02911712058997004,0.03340238778671147,0.30247577325667746,0.5397866618721379,0.6425623834694555,0.7952059438828976,0.9566213238516149,2.2625311662537735,2.6911134361639193
864,311722,робот,АО «Открытие Брокер»,501137.0,1312,122,9573.44,1.91,2,3253.5918803418817,5499.293817916444,117,100.0,0.0,0.0,1,4.73,360507.4307165807,0.7193789936017111,0.5175061364354107,61854.21333333334,-251912.49,455652.0,-2.056371219139678,-1.5263570413527563,-1.1784251214841908,-0.8049612239662054,-0.5940176611176258,-0.37631716454604486,-0.15234461580567565,-0.027081548147679126,0.02997976906734209,0.057609530306691116,0.18922283101566498,0.3568531113289973,0.42568819044741246,0.46232788739536407,1.23053125637249,2.2457644932730534,2.8063114293348876
865,313514,Igdari,АО «Открытие Брокер»,100000.0,8,9,32661.67,32.66,1,1007.7822222222223,896.6194989762628,9,0.0,0.0,100.0,3,32.99,35180.43619700088,0.3518043619700088,0.12376630910112497,90227.295,65350.97,115103.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2476721300985818,0.0
866,309905,Divanch,АО «ФИНАМ»,103000.0,86,91,-2674.14,-2.6,3,3250.7749999999996,4560.09290751094,20,1.78,0.0,98.22,3,-2.62,13096.895761175307,0.12715432777840105,0.016168223072777054,105177.3075,93482.97,123879.11,-2.384842704528421,-2.3740042131912955,-0.536332374064087,-0.5256952378617041,-0.30833291977878224,-0.053890892957379394,-0.053890892957379394,0.03963210487153309,0.09781561399084127,0.09789985450122159,0.0979499753064527,0.09795009986556956,0.09875759529595263,0.10651498632492672,0.12013237986212678,0.645341959929415,0.13653314515783224
867,310055,sportsman,АО «ФИНАМ»,368695.33,54,102,-190059.89,-51.55,4,229752.38947368422,343666.4004143111,95,0.0,0.0,100.0,3,-51.04,176843.90755455266,0.47964780989917244,0.23006202154107266,229474.2575,0.0,368695.33,-1.9770776170517768,-1.620560990943709,-1.459680025279178,-1.4263124083496108,-1.3907539710284087,-0.8548054255212602,-0.3142322973024535,-0.2144453822411181,-0.08259440191866504,0.1694997212107399,0.23417339619760263,0.2583090567532774,0.45034471563647316,0.5362767228410766,0.6445982552563803,1.7347251632082419,1.430087716498467
868,310321,MiRRoR,АО «ФИНАМ»,100000.0,864,1014,184511.69,184.51,1,72251.15565346538,70433.93021665157,1010,0.0,0.0,100.0,3,178.95,9638.360402319471,0.09638360402319471,0.009289799124499995,52071.51,45256.16,58886.86,-1.0916143101262588,-0.9702946575652359,-0.9355916427996973,-0.9174259322316659,-0.850619679297562,-0.688575692183126,-0.5986089655904542,-0.4489982137011298,-0.3810872799193064,-0.34817527898476164,-0.23030278828872086,0.4623167186206743,1.0069836366868254,1.2678097929870646,1.7468824405418648,2.8735132097001497,3.6538145870487986
869,309874,Naruto,АО «ФИНАМ»,131011.42,77,230,51439.8,39.26,1,3488.858333333333,2739.1927355795015,12,0.24,0.0,99.76,3,37.6,36026.56823245774,0.36026568232457745,0.12979136186079335,74014.79000000001,20712.87,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22436950282421966,0.0
870,312517,Svet-0807,ООО «Компания БКС»,100000.0,25,31,-1084.02,-1.08,3,3530.0898709677417,4867.088654761376,31,100.0,0.0,0.0,1,-0.93,11304.46,0.1130446,0.01277908158916,94347.77,77391.08,100000.0,-1.6125413223853342,-1.3306625803416519,-1.1914259079715679,-1.1393321666911962,-1.1080416261532113,-1.0507642539060746,-1.0455753979945208,-0.801525633567899,-0.776113633442235,-0.5517448605518295,-0.5433910331226782,-0.4646864916231397,-0.34513837248523727,-0.26563858782967054,-0.23844180931747616,0.6679755617365984,-0.1376449458816311
871,313099,Abaddon216,ООО «АЛОР +»,300000.0,70,77,14930.44,4.98,1,1041.9772727272732,1134.5127372967293,77,100.0,0.0,0.0,1,5.83,20888.18887469183,0.06962729624897276,0.004847960382942217,158986.47,144216.29,173756.65,-2.866419937472165,-1.8609962124820791,-1.2165734907327015,-0.7811796269932749,-0.5525300573987991,-0.5364800923904245,-0.49173719608218547,0.0415507287418278,0.2328697125685291,0.3410556684182143,0.34193630938745,0.44390043671887175,0.4635819690598311,0.46684553891878827,0.5160316213976749,1.0695323294495613,1.0835695305582573
872,311351,zfedorova,ООО «Компания БКС»,100000.0,9,16,-3976.82,-3.98,3,8690.199999999999,2423.6992703991423,16,100.0,0.0,0.0,1,-3.98,10227.837223953067,0.10227837223953067,0.010460865427967998,92582.834,79750.19,100000.0,-1.3033281243800985,-1.2143244011559522,-1.194294918099345,-1.1065594704402475,-0.8897923178960214,-0.7722136274096622,-0.25488537849497367,-0.23534852750126248,-0.17441473643402505,0.4093378672252144,0.5143963301578132,0.550400813314469,0.5696071117821274,0.7824448140547223,1.6455987410833535,0.0,0.0
873,312562,1188,ВТБ Капитал Инвестиции,123480.0,20,45,-66146.99,-53.57,3,149659.51452222222,200186.0889478416,45,0.0,0.0,100.0,3,-53.57,59534.68415398729,0.5332186564913237,0.28432213563041225,76073.2525,0.0,123480.0,-2.196115440473847,-1.5823897298227716,-1.2590615356604993,-0.9976674494220854,-0.9737321096355519,-0.9343928819692187,-0.5445318242007758,-0.35042510590730724,-0.23881165035064042,-0.23881165035064042,-0.23881165035064042,-0.23881165035064042,-0.21454831062421748,-0.09695663519297418,-0.04328443591528465,1.0821629536015218,0.3388623917874209
874,310126,alexf,ВТБ Капитал Инвестиции,100000.0,11,13,7024.12,7.02,1,62762.52115,85085.5601960067,8,66.52,0.0,33.48,1,6.81,217549.69734944587,2.1754969734944587,4.73278708168355,-28245.477499999997,-353041.6,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4367550587744767,0.0
875,312759,YM,АО «Открытие Брокер»,149930.06,1602,811,-50860.02,-33.92,4,24540.21301385681,43478.90612735935,866,0.0,0.0,100.0,3,-34.07,18799.30351918523,0.1875186131007075,0.03516323025921283,54228.795,40935.68,67521.91,-1.7482511216815353,-1.5168626402144558,-1.2622437474054213,-0.9058764642374167,-0.6178186052765069,-0.3673436223027285,-0.16476278922674417,-0.023275036932643413,0.07899337706999068,0.21338205753575393,0.3364661032279831,0.47447889755245015,0.6896395372355587,0.999955525586725,1.4325599363229444,2.2877505255840433,2.739510127628395
876,311585,galant,АО «Открытие Брокер»,1391387.0,1757,6030,-546456.26,-39.27,3,51387.233466333906,111408.11004343162,6015,100.0,0.0,0.0,1,-37.99,536462.2997441234,0.3855593733045683,0.14865603034301145,-702049.0,-1081385.13,-322712.87,-1.4632259456331567,-1.020142932261994,-0.7010989090481513,-0.5465106634606682,-0.46504896416103475,-0.34554690861333726,-0.30667360410316485,-0.2811658559383557,-0.17597778851750476,-0.03478872168354989,0.13527944071520823,0.33122369873549234,0.5890532776162838,0.8414770194919635,1.0600463253602272,2.276773072688581,7.879553715048862
877,312593,alebedev65,АО «ФИНАМ»,417716.53,1152,4391,23040.91,5.52,2,54583.90887664161,111105.07227550734,4264,100.0,0.0,0.0,1,4.4,496167.48040695314,2.008294209398887,4.033245631505101,597465.41,246622.02,948308.8,-1.6560603593486538,-1.3601331969002157,-1.0640835739433583,-0.8973689319606107,-0.6827967263875873,-0.3977602575831497,-0.14869212212616628,-0.07665474182297188,0.027810565351377225,0.07958197309070772,0.21574061478811413,0.382989237991783,0.7136693505197893,0.98378059996919,1.5261760722633275,2.279983935538034,3.635813753261193
